966;818;308;623;58;21112.58;41.87;21070.71;4504;4504
387;75;348;623;73;67911.9;183.1;67728.8;4505;4505
962;735;647;733;62;16653.82;8.84;16644.98;4506;4506
63;16;837;460;13;8480.550000000001;39.64;8440.91;4507;4507
387;951;721;663;100;93030.0;32.34;92997.66;4508;4508
105;992;307;733;69;26673.33;73.93;26599.4;4509;4509
580;66;825;460;50;11441.0;16.92;11424.08;4510;4510
741;312;307;733;71;30659.22;34.16;30625.06;4511;4511
25;719;876;733;27;22685.13;136.29;22548.84;4512;4512
162;450;286;460;96;41577.600000000006;120.13;41457.47;4513;4513
162;398;819;623;35;15158.5;50.72;15107.78;4514;4514
442;429;308;460;26;1201.98;4.6;1197.38;4515;4515
966;997;819;623;43;15652.43;66.54;15585.89;4516;4516
63;458;286;576;72;71649.36;15.19;71634.17;4517;4517
855;94;819;663;25;21185.75;191.75;20994.0;4518;4518
294;581;721;663;64;4352.64;6.4;4346.24;4519;4519
294;360;647;733;64;4352.64;4.3;4348.34;4520;4520
955;186;819;576;47;30602.17;190.7;30411.47;4521;4521
524;36;819;304;84;38731.56;78.16;38653.4;4522;4522
156;224;818;663;50;47576.5;28.69;47547.81;4523;4523
25;649;307;460;75;63014.25000000001;8.53;63005.72;4524;4524
741;950;721;460;93;40159.26;66.87;40092.39;4525;4525
524;337;354;304;73;33659.57;127.94;33531.63;4526;4526
181;711;348;576;39;34041.15;223.99;33817.16;4527;4527
634;33;647;623;12;8320.68;40.87;8279.81;4528;4528
387;114;837;623;39;36281.7;261.7;36020.0;4529;4529
105;573;819;460;68;26286.76;37.41;26249.35;4530;4530
634;76;354;576;19;13174.41;145.62;13028.79;4531;4531
196;987;286;663;9;8956.17;50.33;8905.84;4532;4532
966;120;308;460;5;1820.05;46.15;1773.9;4533;4533
955;685;837;576;11;7162.21;90.62;7071.59;4534;4534
635;901;351;663;91;58432.01;43.26;58388.75;4535;4535
524;921;858;576;99;45647.91;109.41;45538.5;4536;4536
597;89;837;460;84;54797.4;127.27;54670.13;4537;4537
25;131;204;460;10;8401.900000000001;248.41;8153.49;4538;4538
597;618;308;623;70;45664.5;49.36;45615.14;4539;4539
25;150;720;663;8;6721.52;222.91;6498.61;4540;4540
181;834;876;733;26;22694.1;55.51;22638.59;4541;4541
634;443;721;576;57;39523.23;159.26;39363.97;4542;4542
741;243;541;460;45;19431.9;9.55;19422.35;4543;4543
597;576;541;623;26;16961.100000000002;44.08;16917.02;4544;4544
635;27;286;576;70;44947.7;132.36;44815.34;4545;4545
63;960;858;460;16;10273.76;30.49;10243.27;4546;4546
524;626;721;576;1;461.09;125.92;335.17;4547;4547
634;391;307;733;22;15254.58;133.21;15121.37;4548;4548
25;160;286;576;63;52931.97;202.76;52729.21;4549;4549
294;912;837;623;22;1496.22;8.35;1487.87;4550;4550
162;801;977;623;15;6496.5;84.65;6411.85;4551;4551
635;105;647;460;30;19263.3;90.64;19172.66;4552;4552
634;20;819;623;38;26348.82;156.23;26192.59;4553;4553
741;78;351;460;16;6909.12;105.06;6804.06;4554;4554
442;237;647;623;23;1063.29;4.33;1058.96;4555;4555
162;14;308;576;49;21221.9;125.9;21096.0;4556;4556
294;288;819;623;30;2040.3;12.13;2028.17;4557;4557
181;205;452;304;16;13965.6;92.5;13873.1;4558;4558
25;948;567;460;62;52091.780000000006;128.73;51963.05;4559;4559
442;331;858;304;99;4576.77;2.59;4574.18;4560;4560
162;512;452;663;7;3031.7000000000003;42.71;2988.99;4561;4561
634;786;286;663;12;8320.68;61.95;8258.73;4562;4562
156;98;204;623;69;65655.56999999999;40.38;65615.19;4563;4563
156;635;452;623;75;71364.75;14.52;71350.23;4564;4564
156;484;837;663;81;77073.93;200.54;76873.39;4565;4565
162;588;825;663;11;4764.1;11.5;4752.6;4566;4566
524;195;308;576;45;20749.05;104.45;20644.6;4567;4567
360;478;286;576;39;25741.95;68.43;25673.52;4568;4568
63;603;825;460;14;6455.259999999999;121.22;6334.04;4569;4569
25;191;721;460;66;55452.54;212.38;55240.16;4570;4570
181;372;647;663;32;27931.2;214.3;27716.9;4571;4571
741;646;541;663;91;39295.62;121.66;39173.96;4572;4572
741;3;721;304;89;38431.98;33.35;38398.63;4573;4573
360;961;647;304;27;17821.35;87.79;17733.56;4574;4574
181;368;818;733;78;68082.3;72.5;68009.8;4575;4575
635;799;876;663;51;32747.61;83.66;32663.95;4576;4576
294;250;351;304;20;1360.2;11.92;1348.28;4577;4577
955;30;977;304;96;62506.56;53.84;62452.72;4578;4578
442;735;721;576;49;2265.27;9.63;2255.64;4579;4579
741;409;647;623;96;41454.72;109.46;41345.26;4580;4580
387;388;567;460;78;72563.4;224.75;72338.65;4581;4581
105;194;825;663;4;1546.28;56.7;1489.58;4582;4582
634;91;721;576;5;3466.95;80.3;3386.65;4583;4583
63;603;818;304;40;14560.4;88.88;14471.52;4584;4584
181;278;977;460;17;14838.45;180.71;14657.74;4585;4585
597;417;307;304;57;37183.95;173.63;37010.32;4586;4586
524;720;818;663;50;23054.5;5.43;23049.07;4587;4587
196;891;308;576;75;74634.75;234.38;74400.37;4588;4588
580;996;858;663;96;21966.72;18.42;21948.3;4589;4589
63;364;721;733;26;24187.8;127.18;24060.62;4590;4590
580;807;354;576;67;15330.94;58.56;15272.38;4591;4591
635;624;977;460;39;25042.29;62.15;24980.14;4592;4592
156;878;819;623;92;87540.76;170.64;87370.12;4593;4593
524;742;567;663;75;34581.75;1.82;34579.93;4594;4594
196;183;351;576;63;62693.19;96.71;62596.48;4595;4595
181;561;818;576;83;72446.55;161.89;72284.66;4596;4596
635;943;308;663;52;33389.72;99.72;33290.0;4597;4597
442;545;286;663;44;2034.12;10.3;2023.82;4598;4598
387;38;348;460;78;72563.4;45.35;72518.05;4599;4599
63;772;348;576;20;9221.8;79.7;9142.1;4600;4600
181;432;567;460;5;4364.25;115.59;4248.66;4601;4601
63;829;720;623;71;61972.35;177.03;61795.32;4602;4602
387;547;720;304;61;56748.3;52.68;56695.62;4603;4603
855;923;825;304;22;18643.46;116.65;18526.81;4604;4604
962;82;837;623;12;3223.32;72.74;3150.58;4605;4605
105;641;567;733;82;31698.74;36.74;31662.0;4606;4606
597;436;977;460;80;52188.0;94.12;52093.88;4607;4607
597;781;307;663;83;54145.05;42.84;54102.21;4608;4608
196;535;819;663;48;47766.24;46.45;47719.79;4609;4609
741;402;286;733;7;3022.74;58.16;2964.58;4610;4610
105;126;720;460;91;35177.87;94.56;35083.31;4611;4611
196;327;351;576;30;29853.9;241.17;29612.73;4612;4612
156;746;977;623;26;24739.78;170.52;24569.26;4613;4613
580;912;286;460;64;14644.48;57.15;14587.33;4614;4614
294;371;351;304;11;748.11;5.81;742.3;4615;4615
105;437;567;663;31;11983.67;37.2;11946.47;4616;4616
162;910;720;663;53;22954.300000000003;128.38;22825.92;4617;4617
962;330;720;663;96;25786.56;37.69;25748.87;4618;4618
105;166;354;733;70;27059.9;84.48;26975.42;4619;4619
634;897;354;663;92;63791.88;127.41;63664.47;4620;4620
196;932;977;304;23;22887.99;160.17;22727.82;4621;4621
597;512;351;460;15;9785.25;111.35;9673.9;4622;4622
105;22;647;576;52;20101.64;19.63;20082.01;4623;4623
442;298;567;623;87;4022.01;2.16;4019.85;4624;4624
387;740;351;623;79;73493.7;184.96;73308.74;4625;4625
962;490;876;460;45;12087.45;77.88;12009.57;4626;4626
105;117;452;576;64;24740.48;2.25;24738.23;4627;4627
25;462;307;663;93;78137.67;231.09;77906.58;4628;4628
63;264;819;623;71;19071.31;52.81;19018.5;4629;4629
741;540;819;733;73;31522.86;25.27;31497.59;4630;4630
962;931;647;576;27;7252.47;39.13;7213.34;4631;4631
634;418;348;460;92;63791.88;157.96;63633.92;4632;4632
63;451;721;663;9;5778.99;96.23;5682.76;4633;4633
635;828;286;663;83;53295.130000000005;95.15;53199.98;4634;4634
855;688;977;460;87;73726.40999999999;167.15;73559.26;4635;4635
634;927;307;576;47;32589.33;160.01;32429.32;4636;4636
25;412;647;576;62;52091.780000000006;72.1;52019.68;4637;4637
634;886;308;733;91;63098.49;132.24;62966.25;4638;4638
25;372;307;304;22;18484.18;9.34;18474.84;4639;4639
360;148;204;733;16;10560.8;131.41;10429.39;4640;4640
63;189;647;576;99;42876.9;97.22;42779.68;4641;4641
955;596;825;576;90;58599.9;136.73;58463.17;4642;4642
105;633;720;663;84;32471.88;25.35;32446.53;4643;4643
181;184;351;460;45;39278.25;194.7;39083.55;4644;4644
524;837;204;623;100;46109.0;34.38;46074.62;4645;4645
855;966;354;576;67;56777.81;230.1;56547.71;4646;4646
162;449;308;460;24;10394.4;52.49;10341.91;4647;4647
635;246;876;663;60;38526.6;15.48;38511.12;4648;4648
294;815;351;733;3;204.03000000000003;4.64;199.39;4649;4649
442;324;308;663;25;1155.75;4.89;1150.86;4650;4650
597;575;204;733;37;24136.95;139.8;23997.15;4651;4651
955;429;721;460;57;37113.27;165.06;36948.21;4652;4652
294;169;721;576;81;5508.81;17.79;5491.02;4653;4653
597;857;452;304;7;4566.45;154.23;4412.22;4654;4654
966;632;348;663;88;32032.88;15.21;32017.67;4655;4655
63;218;647;304;8;3454.56;80.79;3373.77;4656;4656
442;707;977;663;20;924.6;7.11;917.49;4657;4657
741;716;204;576;38;16409.16;90.99;16318.17;4658;4658
580;116;818;733;24;5491.68;30.4;5461.28;4659;4659
855;905;819;576;13;11016.59;207.64;10808.95;4660;4660
635;311;837;460;12;7705.32;12.15;7693.17;4661;4661
25;264;721;304;69;57973.11;16.28;57956.83;4662;4662
580;574;721;623;72;16475.04;36.83;16438.21;4663;4663
25;595;977;623;30;25205.7;233.37;24972.33;4664;4664
966;761;721;576;71;25844.71;100.15;25744.56;4665;4665
105;233;818;460;90;34791.3;31.19;34760.11;4666;4666
962;938;567;576;46;12356.06;23.39;12332.67;4667;4667
156;499;452;576;24;22836.72;277.71;22559.01;4668;4668
25;441;721;663;60;50411.4;134.77;50276.63;4669;4669
196;175;720;623;25;24878.25;169.52;24708.73;4670;4670
597;936;354;304;3;1957.05;44.82;1912.23;4671;4671
196;968;977;304;55;54732.15;202.73;54529.42;4672;4672
294;371;204;663;79;5372.79;2.33;5370.46;4673;4673
25;378;825;576;34;28566.460000000003;86.06;28480.4;4674;4674
597;271;286;663;93;60668.55;88.99;60579.56;4675;4675
442;305;308;304;63;2912.49;13.28;2899.21;4676;4676
360;237;354;663;46;30362.3;104.3;30258.0;4677;4677
580;898;720;733;25;5720.5;41.24;5679.26;4678;4678
63;826;876;663;78;51483.9;19.3;51464.6;4679;4679
63;204;204;733;39;14196.39;76.84;14119.55;4680;4680
580;248;307;304;20;4576.4;14.76;4561.64;4681;4681
63;136;286;576;50;21655.0;28.9;21626.1;4682;4682
105;983;825;733;33;12756.81;61.42;12695.39;4683;4683
196;557;818;460;49;48761.37;107.06;48654.31;4684;4684
634;408;837;663;70;48537.3;17.58;48519.72;4685;4685
955;679;351;623;35;22788.85;4.99;22783.86;4686;4686
387;714;567;733;56;52096.8;260.43;51836.37;4687;4687
25;923;348;460;56;47050.64;141.68;46908.96;4688;4688
955;510;977;460;84;54693.24;177.45;54515.79;4689;4689
597;216;354;460;77;50230.95;168.26;50062.69;4690;4690
63;790;825;623;46;16744.46;26.33;16718.13;4691;4691
962;428;876;623;11;2954.71;37.16;2917.55;4692;4692
966;306;541;576;80;29120.8;51.13;29069.67;4693;4693
105;133;977;663;1;386.57;84.77;301.8;4694;4694
524;521;818;623;4;1844.36;110.29;1734.07;4695;4695
105;359;541;460;88;34018.16;97.62;33920.54;4696;4696
741;743;351;623;64;27636.48;119.39;27517.09;4697;4697
25;62;354;304;34;28566.460000000003;189.1;28377.36;4698;4698
63;156;567;733;47;20295.54;3.87;20291.67;4699;4699
63;218;876;460;18;15711.3;39.5;15671.8;4700;4700
63;923;351;460;49;48761.37;253.78;48507.59;4701;4701
387;291;348;623;59;54887.7;76.78;54810.92;4702;4702
181;348;858;460;66;57608.1;47.55;57560.55;4703;4703
387;698;819;663;57;53027.1;20.05;53007.05;4704;4704
156;208;452;304;65;61849.45;166.69;61682.76;4705;4705
196;316;567;576;23;22887.99;118.41;22769.58;4706;4706
387;888;720;623;95;88378.5;234.15;88144.35;4707;4707
105;884;452;663;86;33245.02;31.69;33213.33;4708;4708
162;306;351;623;78;33781.8;98.89;33682.91;4709;4709
741;605;647;304;7;3022.74;71.68;2951.06;4710;4710
635;233;354;460;27;17336.97;175.44;17161.53;4711;4711
955;434;307;663;100;65111.0;126.5;64984.5;4712;4712
524;187;825;663;75;34581.75;89.27;34492.48;4713;4713
181;62;825;623;16;13965.6;54.34;13911.26;4714;4714
105;300;720;623;68;26286.76;37.73;26249.03;4715;4715
741;948;286;576;99;42750.18;117.78;42632.4;4716;4716
63;566;819;663;42;35287.98;118.74;35169.24;4717;4717
580;404;452;304;38;8695.16;47.71;8647.45;4718;4718
597;572;647;663;30;19570.5;171.18;19399.32;4719;4719
360;319;858;663;67;44223.35;26.7;44196.65;4720;4720
25;65;876;663;69;57973.11;163.17;57809.94;4721;4721
524;812;837;304;15;6916.349999999999;45.83;6870.52;4722;4722
294;636;204;576;9;612.09;5.64;606.45;4723;4723
634;96;351;304;44;30509.16;200.52;30308.64;4724;4724
962;49;977;304;33;8864.130000000001;68.89;8795.24;4725;4725
196;443;204;576;70;69659.1;112.45;69546.65;4726;4726
181;217;825;304;60;52371.0;156.91;52214.09;4727;4727
387;737;567;733;88;81866.4;111.14;81755.26;4728;4728
962;716;204;733;48;12893.28;31.9;12861.38;4729;4729
855;416;825;663;92;77963.56;192.85;77770.71;4730;4730
162;36;204;304;97;42010.7;96.85;41913.85;4731;4731
196;279;354;733;6;5970.78;125.27;5845.51;4732;4732
966;871;647;576;71;25844.71;10.43;25834.28;4733;4733
962;324;354;576;87;23369.07;75.99;23293.08;4734;4734
597;267;818;733;33;21527.55;67.54;21460.01;4735;4735
162;185;977;304;45;19489.5;123.19;19366.31;4736;4736
25;451;204;733;16;13443.04;231.8;13211.24;4737;4737
156;110;825;623;28;26642.84;165.74;26477.1;4738;4738
156;769;837;663;5;4757.65;223.11;4534.54;4739;4739
597;91;825;663;71;46316.85;20.25;46296.6;4740;4740
156;575;977;663;81;77073.93;124.82;76949.11;4741;4741
105;835;647;623;58;22421.06;47.14;22373.92;4742;4742
181;978;721;460;92;80302.2;140.99;80161.21;4743;4743
360;721;977;663;89;58744.45;125.87;58618.58;4744;4744
63;133;307;576;95;62704.74999999999;23.24;62681.51;4745;4745
162;837;858;733;47;20355.7;99.23;20256.47;4746;4746
181;401;307;663;55;48006.75;247.24;47759.51;4747;4747
105;782;204;576;65;25127.05;57.51;25069.54;4748;4748
25;754;204;304;56;47050.64;229.82;46820.82;4749;4749
597;529;977;733;11;7175.85;184.61;6991.24;4750;4750
634;537;567;460;19;13174.41;149.89;13024.52;4751;4751
387;637;348;460;99;92099.7;151.38;91948.32;4752;4752
955;1;307;733;70;45577.7;127.04;45450.66;4753;4753
360;608;818;733;84;55444.2;188.43;55255.77;4754;4754
442;757;647;733;28;1294.4399999999998;1.91;1292.53;4755;4755
634;444;567;733;94;65178.66;179.94;64998.72;4756;4756
634;84;818;460;96;66565.44;94.46;66470.98;4757;4757
162;165;348;304;47;20355.7;69.02;20286.68;4758;4758
25;663;308;663;59;49571.21000000001;247.57;49323.64;4759;4759
741;703;567;623;85;36704.7;53.53;36651.17;4760;4760
105;449;348;460;31;11983.67;25.99;11957.68;4761;4761
360;170;348;623;40;26402.0;89.83;26312.17;4762;4762
962;664;647;304;3;805.83;56.16;749.67;4763;4763
156;316;286;304;32;30448.96;209.49;30239.47;4764;4764
387;578;541;663;32;29769.6;249.9;29519.7;4765;4765
162;326;837;460;43;18623.3;50.91;18572.39;4766;4766
63;360;647;304;26;16961.100000000002;77.92;16883.18;4767;4767
955;969;204;576;63;41019.93;16.16;41003.77;4768;4768
741;513;858;304;89;38431.98;83.01;38348.97;4769;4769
962;641;308;663;74;19877.14;2.46;19874.68;4770;4770
442;138;977;460;61;2820.03;9.58;2810.45;4771;4771
63;171;837;663;58;2681.34;2.02;2679.32;4772;4772
442;533;286;663;89;4114.469999999999;8.71;4105.76;4773;4773
360;704;647;576;61;40263.05;158.07;40104.98;4774;4774
741;80;977;623;66;28500.12;47.53;28452.59;4775;4775
63;471;308;460;25;6715.25;59.38;6655.87;4776;4776
635;707;818;576;14;8989.54;159.51;8830.03;4777;4777
162;695;647;623;19;8228.9;53.2;8175.7;4778;4778
387;198;647;623;62;57678.6;26.22;57652.38;4779;4779
294;302;308;460;17;1156.17;10.11;1146.06;4780;4780
181;286;977;733;22;19202.7;103.62;19099.08;4781;4781
196;377;837;623;37;36819.81;144.17;36675.64;4782;4782
387;213;825;576;37;34421.1;134.01;34287.09;4783;4783
955;989;721;623;36;23439.96;59.23;23380.73;4784;4784
25;137;204;623;19;15963.61;75.71;15887.9;4785;4785
597;373;825;576;2;1304.7;128.58;1176.12;4786;4786
156;246;452;623;35;33303.55;37.49;33266.06;4787;4787
360;729;452;623;22;14521.1;155.32;14365.78;4788;4788
387;847;818;460;66;61399.8;88.28;61311.52;4789;4789
855;816;541;576;3;2542.29;47.42;2494.87;4790;4790
635;88;647;460;36;23115.96;30.03;23085.93;4791;4791
597;626;720;733;76;49578.6;170.11;49408.49;4792;4792
962;346;818;576;96;25786.56;39.64;25746.92;4793;4793
966;758;858;623;48;17472.48;56.19;17416.29;4794;4794
156;118;354;733;42;39964.26;170.97;39793.29;4795;4795
597;590;307;663;51;33269.85;76.69;33193.16;4796;4796
442;136;351;663;64;2958.72;12.37;2946.35;4797;4797
524;317;308;623;37;17060.329999999998;96.71;16963.62;4798;4798
962;289;720;623;75;20145.75;64.6;20081.15;4799;4799
524;167;837;460;52;23976.68;60.05;23916.63;4800;4800
196;963;348;576;90;89561.7;220.64;89341.06;4801;4801
442;142;818;576;99;4576.77;8.52;4568.25;4802;4802
635;120;452;576;58;37242.38;8.45;37233.93;4803;4803
63;767;308;576;30;1386.9;9.85;1377.05;4804;4804
387;187;837;733;43;40002.9;80.46;39922.44;4805;4805
966;933;721;663;42;15288.42;73.04;15215.38;4806;4806
966;469;567;576;37;13468.37;104.8;13363.57;4807;4807
156;857;307;663;33;31400.49;219.34;31181.15;4808;4808
962;643;308;663;56;15042.16;61.08;14981.08;4809;4809
387;100;351;304;16;14884.8;144.14;14740.66;4810;4810
635;567;286;576;51;32747.61;48.24;32699.37;4811;4811
597;985;977;460;20;13047.0;130.5;12916.5;4812;4812
524;730;837;576;1;461.09;48.48;412.61;4813;4813
360;511;858;460;76;50163.8;14.73;50149.07;4814;4814
580;277;354;576;77;17619.14;51.73;17567.41;4815;4815
105;269;837;733;30;11597.1;101.29;11495.81;4816;4816
741;465;818;623;81;34977.42;128.54;34848.88;4817;4817
63;389;541;304;39;1802.97;3.12;1799.85;4818;4818
962;793;647;460;15;4029.15;37.65;3991.5;4819;4819
360;683;721;576;46;30362.3;19.02;30343.28;4820;4820
635;510;286;576;4;2568.44;114.03;2454.41;4821;4821
162;943;837;623;30;12993.0;52.41;12940.59;4822;4822
955;931;348;576;36;23439.96;126.94;23313.02;4823;4823
294;140;977;460;22;1496.22;19.38;1476.84;4824;4824
387;230;825;576;32;29769.6;122.88;29646.72;4825;4825
63;675;977;460;42;39072.6;54.67;39017.93;4826;4826
181;33;720;460;99;86412.15000000001;117.31;86294.84;4827;4827
360;447;354;623;93;61384.65;155.44;61229.21;4828;4828
962;640;858;663;64;17191.04;8.08;17182.96;4829;4829
162;280;348;623;25;10827.5;111.91;10715.59;4830;4830
294;344;858;460;21;1428.21;9.79;1418.42;4831;4831
597;615;308;623;38;24789.3;18.28;24771.02;4832;4832
63;837;858;576;70;3236.1;4.83;3231.27;4833;4833
156;295;876;663;77;73267.81;181.98;73085.83;4834;4834
442;390;541;576;42;1941.66;8.39;1933.27;4835;4835
181;552;837;304;98;85539.3;219.77;85319.53;4836;4836
962;597;286;623;99;26592.390000000003;71.23;26521.16;4837;4837
442;246;204;733;90;4160.7;13.21;4147.49;4838;4838
63;877;204;576;17;11220.85;65.14;11155.71;4839;4839
955;336;204;304;59;38415.49;113.62;38301.87;4840;4840
25;322;647;460;31;26045.890000000003;112.32;25933.57;4841;4841
580;610;977;623;78;17847.96;67.01;17780.95;4842;4842
25;176;567;623;65;54612.350000000006;99.06;54513.29;4843;4843
855;813;819;733;26;22033.18;203.33;21829.85;4844;4844
156;55;351;663;12;11418.36;233.96;11184.4;4845;4845
634;871;819;576;13;9014.07;75.79;8938.28;4846;4846
25;254;286;576;16;13443.04;68.68;13374.36;4847;4847
741;645;977;460;27;11659.14;14.48;11644.66;4848;4848
63;783;876;304;86;23100.460000000003;40.86;23059.6;4849;4849
962;181;307;304;86;23100.460000000003;29.14;23071.32;4850;4850
105;673;541;733;31;11983.67;22.81;11960.86;4851;4851
294;851;307;663;59;4012.59;6.49;4006.1;4852;4852
634;712;721;623;82;56857.98;141.92;56716.06;4853;4853
634;806;286;304;38;26348.82;201.08;26147.74;4854;4854
741;862;541;304;75;32386.5;38.39;32348.11;4855;4855
442;135;720;623;68;3143.64;13.4;3130.24;4856;4856
442;334;721;460;12;554.76;11.0;543.76;4857;4857
360;294;647;576;55;36302.75;138.67;36164.08;4858;4858
360;509;819;460;18;11880.9;87.16;11793.74;4859;4859
855;469;647;460;44;37286.92;73.67;37213.25;4860;4860
196;977;541;733;97;96527.61;202.39;96325.22;4861;4861
966;971;977;576;55;20020.55;35.46;19985.09;4862;4862
156;202;307;733;58;55188.74;221.96;54966.78;4863;4863
25;296;977;733;23;19324.370000000003;113.5;19210.87;4864;4864
387;965;351;304;50;46515.0;258.64;46256.36;4865;4865
162;308;541;623;85;36813.5;71.64;36741.86;4866;4866
966;670;819;623;69;25116.69;54.42;25062.27;4867;4867
634;713;204;733;40;27735.6;195.06;27540.54;4868;4868
156;446;876;460;10;9515.3;237.04;9278.26;4869;4869
524;680;351;304;96;44264.64;77.29;44187.35;4870;4870
105;815;647;663;19;7344.83;2.31;7342.52;4871;4871
387;904;858;304;25;23257.5;129.64;23127.86;4872;4872
524;488;819;460;66;30431.94;110.88;30321.06;4873;4873
294;169;351;460;97;6596.97;14.95;6582.02;4874;4874
25;479;541;733;11;9242.09;82.61;9159.48;4875;4875
524;367;837;576;67;30893.03;40.48;30852.55;4876;4876
634;283;977;460;62;42990.18;76.7;42913.48;4877;4877
741;958;858;460;93;40159.26;105.05;40054.21;4878;4878
387;911;876;304;61;56748.3;26.82;56721.48;4879;4879
105;406;819;576;83;32085.31;39.13;32046.18;4880;4880
442;671;837;733;71;3282.33;11.94;3270.39;4881;4881
580;577;567;663;78;17847.96;23.93;17824.03;4882;4882
387;116;204;733;74;68842.2;241.99;68600.21;4883;4883
524;695;308;460;81;37348.29;59.52;37288.77;4884;4884
634;140;837;733;12;8320.68;19.25;8301.43;4885;4885
634;504;286;576;31;21495.09;169.52;21325.57;4886;4886
741;811;720;623;99;42750.18;14.91;42735.27;4887;4887
442;882;876;623;18;832.14;13.2;818.94;4888;4888
63;356;541;733;36;31422.6;48.08;31374.52;4889;4889
442;228;541;460;74;3421.02;0.17;3420.85;4890;4890
63;782;541;733;3;2542.29;198.17;2344.12;4891;4891
196;439;286;623;50;49756.5;72.5;49684.0;4892;4892
196;272;876;623;42;41795.46;84.51;41710.95;4893;4893
181;989;647;623;52;45388.2;197.09;45191.11;4894;4894
